0.632,0.28461538
0.633,0.27692308
0.635,0.26153846
0.636,0.26153846
0.637,0.28461538
0.639,0.26923077
0.640,0.26153846
0.642,0.26153846
0.643,0.25384615
0.644,0.24615385
0.646,0.24615385
0.647,0.25384615
0.649,0.24615385
0.650,0.24615385
0.651,0.25384615
0.653,0.23846154
0.654,0.24615385
0.656,0.24615385
0.657,0.23846154
0.658,0.22307692
0.660,0.22307692
0.661,0.20769231
0.662,0.22307692
0.664,0.21538462
0.665,0.22307692
0.667,0.23076923
0.668,0.23076923
0.669,0.23076923
0.671,0.22307692
0.672,0.23846154
0.674,0.23076923
0.675,0.23076923
0.676,0.22307692
0.678,0.22307692
0.679,0.22307692
0.681,0.22307692
0.682,0.21538462
0.683,0.22307692
0.685,0.21538462
0.686,0.21538462
0.688,0.22307692
0.689,0.23076923
0.690,0.22307692
0.692,0.23076923
0.693,0.22307692
0.694,0.22307692
0.696,0.22307692
0.697,0.22307692
0.699,0.21538462
0.700,0.22307692
0.701,0.22307692
0.703,0.20769231
0.704,0.20769231
0.706,0.21538462
0.707,0.22307692
0.708,0.23076923
0.710,0.22307692
0.711,0.22307692
0.713,0.22307692
0.714,0.23076923
0.715,0.23076923
0.717,0.23076923
0.718,0.23846154
0.719,0.23076923
0.721,0.22307692
0.722,0.22307692
0.724,0.21538462
0.725,0.21538462
0.726,0.21538462
0.728,0.20000000
0.729,0.18461538
0.731,0.19230769
0.732,0.20000000
0.733,0.19230769
0.735,0.20000000
0.736,0.20769231
0.738,0.20769231
0.739,0.20769231
0.740,0.22307692
0.742,0.22307692
0.743,0.21538462
0.744,0.23846154
0.746,0.23846154
0.747,0.22307692
0.749,0.22307692
0.750,0.23846154
0.751,0.22307692
0.753,0.22307692
0.754,0.22307692
0.756,0.21538462
0.757,0.20769231
0.758,0.20000000
0.760,0.19230769
0.761,0.20000000
0.762,0.20000000
0.764,0.20000000
0.765,0.20000000
0.767,0.22307692
0.768,0.21538462
0.769,0.20769231
0.771,0.23076923
0.772,0.23846154
0.774,0.22307692
0.775,0.22307692
0.776,0.23846154
0.778,0.22307692
0.779,0.22307692
0.781,0.22307692
0.782,0.21538462
0.783,0.21538462
0.785,0.21538462
0.786,0.21538462
0.787,0.21538462
0.789,0.22307692
0.790,0.22307692
0.792,0.21538462
0.793,0.22307692
0.794,0.22307692
0.796,0.22307692
0.797,0.23076923
0.799,0.23076923
0.800,0.23076923
0.801,0.23076923
0.803,0.24615385
0.804,0.24615385
0.806,0.25384615
0.807,0.24615385
0.808,0.24615385
0.810,0.24615385
0.811,0.24615385
0.812,0.24615385
0.814,0.23846154
0.815,0.23846154
0.817,0.23076923
0.818,0.20769231
0.819,0.21538462
0.821,0.22307692
0.822,0.22307692
0.824,0.22307692
0.825,0.23076923
0.826,0.23076923
0.828,0.23076923
0.829,0.23846154
0.831,0.24615385
0.832,0.23846154
0.833,0.23846154
0.835,0.24615385
0.836,0.24615385
0.838,0.24615385
0.839,0.25384615
0.840,0.24615385
0.842,0.24615385
0.843,0.23076923
0.844,0.23076923
0.846,0.22307692
0.847,0.20769231
0.849,0.20769231
0.850,0.21538462
0.851,0.20769231
0.853,0.20769231
0.854,0.21538462
0.856,0.22307692
0.857,0.22307692
0.858,0.22307692
0.860,0.20769231
0.861,0.21538462
0.863,0.22307692
0.864,0.22307692
0.865,0.21538462
0.867,0.22307692
0.868,0.22307692
0.869,0.22307692
0.871,0.22307692
0.872,0.21538462
0.874,0.22307692
0.875,0.21538462
0.876,0.20769231
0.878,0.22307692
0.879,0.22307692
0.881,0.21538462
0.882,0.21538462
0.883,0.21538462
0.885,0.22307692
0.886,0.22307692
0.887,0.22307692
0.889,0.21538462
0.890,0.22307692
0.892,0.23076923
0.893,0.22307692
0.894,0.22307692
0.896,0.23076923
0.897,0.22307692
0.899,0.21538462
0.900,0.21538462
0.901,0.22307692
0.903,0.22307692
0.904,0.22307692
0.906,0.22307692
0.907,0.22307692
0.908,0.22307692
0.910,0.20769231
0.911,0.20769231
0.912,0.21538462
0.914,0.21538462
0.915,0.22307692
0.917,0.21538462
0.918,0.21538462
0.919,0.21538462
0.921,0.22307692
0.922,0.21538462
0.924,0.21538462
0.925,0.21538462
0.926,0.21538462
0.928,0.21538462
0.929,0.21538462
0.931,0.21538462
0.932,0.21538462
0.933,0.20769231
0.935,0.20000000
0.936,0.20769231
0.938,0.21538462
0.939,0.21538462
0.940,0.21538462
0.942,0.22307692
0.943,0.22307692
0.944,0.21538462
0.946,0.23076923
0.947,0.24615385
0.949,0.24615385
0.950,0.25384615
0.951,0.25384615
0.953,0.25384615
0.954,0.25384615
0.956,0.25384615
0.957,0.24615385
0.958,0.23076923
0.960,0.23846154
0.961,0.23846154
0.963,0.23076923
0.964,0.23846154
0.965,0.24615385
0.967,0.23846154
0.968,0.24615385
0.969,0.25384615
0.971,0.26153846
0.972,0.26153846
0.974,0.25384615
0.975,0.24615385
0.976,0.25384615
0.978,0.25384615
0.979,0.24615385
0.981,0.25384615
0.982,0.24615385
0.983,0.25384615
0.985,0.24615385
0.986,0.26153846
0.988,0.25384615
0.989,0.23846154
0.990,0.23076923
0.992,0.23076923
0.993,0.23076923
0.994,0.23076923
0.996,0.21538462
0.997,0.20769231
0.999,0.21538462
1.000,0.21538462
1.001,0.19230769
1.003,0.19230769
1.004,0.20000000
1.006,0.20769231
1.007,0.20000000
1.008,0.20000000
1.010,0.20000000
1.011,0.20769231
1.012,0.20769231
1.014,0.20000000
1.015,0.20000000
1.017,0.20769231
1.018,0.20769231
1.019,0.20000000
1.021,0.20769231
1.022,0.20769231
1.024,0.20000000
1.025,0.20769231
1.026,0.20769231
1.028,0.20769231
1.029,0.21538462
1.031,0.21538462
1.032,0.20769231
1.033,0.21538462
1.035,0.21538462
1.036,0.20769231
1.038,0.20769231
1.039,0.21538462
1.040,0.22307692
1.042,0.23076923
1.043,0.24615385
1.044,0.24615385
1.046,0.24615385
1.047,0.27692308
1.049,0.27692308
1.050,0.26153846
1.051,0.30000000
1.053,0.35384615
1.054,0.35384615
1.056,0.38461538
1.057,0.42307692
1.058,0.44615385
1.060,0.45384615
1.061,0.46153846
1.062,0.46923077
1.064,0.47692308
1.065,0.48461538
1.067,0.47692308
1.068,0.49230769
1.069,0.50769231
1.071,0.47692308
1.072,0.40000000
1.074,0.35384615
1.075,0.30769231
1.076,0.24615385
1.078,0.19230769
1.079,0.14615385
1.081,0.07692308
1.082,-0.00769231
1.083,-0.10000000
1.085,-0.19230769
1.086,-0.26923077
1.087,-0.34615385
1.089,-0.42307692
1.090,-0.46153846
1.092,-0.44615385
1.093,-0.40000000
1.094,-0.36153846
1.096,-0.35384615
1.097,-0.30769231
1.099,-0.27692308
1.100,-0.26923077
1.101,-0.26153846
1.103,-0.26153846
1.104,-0.26153846
1.106,-0.25384615
1.107,-0.26153846
1.108,-0.26153846
1.110,-0.26923077
1.111,-0.25384615
1.113,-0.23846154
1.114,-0.23076923
1.115,-0.21538462
1.117,-0.20769231
1.118,-0.19230769
1.119,-0.17692308
1.121,-0.16923077
1.122,-0.14615385
1.124,-0.13076923
1.125,-0.10769231
1.126,-0.08461538
1.128,-0.06923077
1.129,-0.05384615
1.131,-0.03846154
1.132,-0.00769231
1.133,0.00769231
1.135,0.02307692
1.136,0.05384615
1.137,0.09230769
1.139,0.10000000
1.140,0.10000000
1.142,0.12307692
1.143,0.12307692
1.144,0.14615385
1.146,0.16923077
1.147,0.18461538
1.149,0.17692308
1.150,0.18461538
1.151,0.20000000
1.153,0.20000000
1.154,0.20769231
1.156,0.22307692
1.157,0.21538462
1.158,0.21538462
1.160,0.22307692
1.161,0.21538462
1.163,0.22307692
1.164,0.23076923
1.165,0.23076923
1.167,0.22307692
1.168,0.23076923
1.169,0.23846154
1.171,0.23846154
1.172,0.24615385
1.174,0.24615385
1.175,0.24615385
1.176,0.24615385
1.178,0.24615385
1.179,0.24615385
1.181,0.24615385
1.182,0.23846154
1.183,0.23076923
1.185,0.24615385
1.186,0.25384615
1.188,0.25384615
1.189,0.25384615
1.190,0.25384615
1.192,0.24615385
1.193,0.23846154
1.194,0.24615385
1.196,0.24615385
1.197,0.23846154
1.199,0.23076923
1.200,0.23076923
1.201,0.23076923
1.203,0.23846154
1.204,0.25384615
1.206,0.25384615
1.207,0.24615385
1.208,0.25384615
1.210,0.26153846
1.211,0.24615385
1.212,0.24615385
1.214,0.25384615
1.215,0.25384615
1.217,0.26153846
1.218,0.26153846
1.219,0.25384615
1.221,0.26923077
1.222,0.26923077
1.224,0.26923077
1.225,0.26153846
1.226,0.25384615
1.228,0.25384615
1.229,0.25384615
1.231,0.26153846
1.232,0.26153846
1.233,0.26153846
1.235,0.26923077
1.236,0.27692308
1.238,0.26153846
1.239,0.27692308
1.240,0.27692308
1.242,0.26923077
1.243,0.26923077
1.244,0.27692308
1.246,0.29230769
1.247,0.28461538
1.249,0.28461538
1.250,0.26923077
1.251,0.26923077
1.253,0.28461538
1.254,0.28461538
1.256,0.28461538
1.257,0.29230769
1.258,0.30000000
1.260,0.29230769
1.261,0.28461538
1.262,0.27692308
1.264,0.27692308
1.265,0.28461538
1.267,0.27692308
1.268,0.26923077
1.269,0.27692308
1.271,0.26923077
1.272,0.26153846
1.274,0.27692308
1.275,0.28461538
1.276,0.28461538
1.278,0.28461538
1.279,0.28461538
1.281,0.29230769
1.282,0.27692308
1.283,0.26153846
1.285,0.27692308
1.286,0.29230769
1.288,0.28461538
1.289,0.27692308
1.290,0.26923077
1.292,0.26153846
1.293,0.26153846
1.294,0.27692308
1.296,0.26923077
1.297,0.26923077
1.299,0.26153846
1.300,0.25384615
1.301,0.24615385
1.303,0.24615385
1.304,0.24615385
1.306,0.24615385
1.307,0.24615385
1.308,0.24615385
1.310,0.25384615
1.311,0.24615385
1.312,0.24615385
1.314,0.23846154
1.315,0.23846154
1.317,0.21538462
1.318,0.21538462
1.319,0.21538462
1.321,0.20769231
1.322,0.21538462
1.324,0.20769231
1.325,0.20000000
1.326,0.20769231
1.328,0.20000000
1.329,0.19230769
1.331,0.19230769
1.332,0.21538462
1.333,0.22307692
1.335,0.21538462
1.336,0.23076923
1.337,0.22307692
1.339,0.20769231
1.340,0.22307692
1.342,0.20769231
1.343,0.20000000
1.344,0.21538462
1.346,0.20769231
1.347,0.20769231
1.349,0.20000000
1.350,0.20000000
1.351,0.19230769
1.353,0.18461538
1.354,0.19230769
1.356,0.18461538
1.357,0.17692308
1.358,0.18461538
1.360,0.18461538
1.361,0.16923077
1.363,0.16923077
1.364,0.16153846
1.365,0.16153846
1.367,0.15384615
1.368,0.16153846
1.369,0.16153846
1.371,0.15384615
1.372,0.15384615
1.374,0.15384615
1.375,0.15384615
1.376,0.15384615
1.378,0.15384615
1.379,0.15384615
1.381,0.15384615
1.382,0.16153846
1.383,0.14615385
1.385,0.13846154
1.386,0.13076923
1.387,0.12307692
1.389,0.11538462
1.390,0.11538462
1.392,0.11538462
1.393,0.11538462
1.394,0.10769231
1.396,0.10769231
1.397,0.10769231
1.399,0.11538462
1.400,0.10000000
1.401,0.08461538
1.403,0.07692308
1.404,0.07692308
1.406,0.08461538
1.407,0.06153846
1.408,0.06153846
1.410,0.05384615
1.411,0.05384615
1.413,0.04615385
1.414,0.02307692
1.415,0.00769231
1.417,0.00769231
1.418,-0.00769231
1.419,-0.02307692
1.421,-0.03846154
1.422,-0.05384615
1.424,-0.07692308
1.425,-0.10769231
1.426,-0.12307692
1.428,-0.14615385
1.429,-0.16153846
1.431,-0.16153846
1.432,-0.16923077
1.433,-0.17692308
1.435,-0.17692308
1.436,-0.18461538
1.438,-0.18461538
1.439,-0.19230769
1.440,-0.18461538
1.442,-0.16923077
1.443,-0.14615385
1.444,-0.13076923
1.446,-0.11538462
1.447,-0.09230769
1.449,-0.06923077
1.450,-0.06153846
1.451,-0.04615385
1.453,-0.02307692
1.454,0.00000000
1.456,0.02307692
1.457,0.03846154
1.458,0.05384615
1.460,0.07692308
1.461,0.08461538
1.462,0.08461538
1.464,0.07692308
1.465,0.06923077
1.467,0.08461538
1.468,0.09230769
1.469,0.10769231
1.471,0.12307692
1.472,0.13846154
1.474,0.15384615
1.475,0.16153846
1.476,0.17692308
1.478,0.20000000
1.479,0.21538462
1.481,0.24615385
1.482,0.29230769
1.483,0.33076923
1.485,0.36923077
1.486,0.42307692
1.488,0.44615385
1.489,0.48461538
1.490,0.49230769
1.492,0.48461538
1.493,0.48461538
1.494,0.47692308
1.496,0.46153846
1.497,0.44615385
1.499,0.44615385
1.500,0.42307692
1.501,0.40769231
1.503,0.39230769
1.504,0.36153846
1.506,0.33076923
1.507,0.33076923
1.508,0.31538462
1.510,0.27692308
1.511,0.23076923
1.512,0.20769231
1.514,0.18461538
1.515,0.14615385
1.517,0.12307692
1.518,0.10769231
1.519,0.10000000
1.521,0.10000000
1.522,0.10000000
1.524,0.08461538
1.525,0.08461538
1.526,0.09230769
1.528,0.10000000
1.529,0.09230769
1.531,0.08461538
1.532,0.09230769
1.533,0.10000000
1.535,0.10769231
1.536,0.11538462
1.538,0.12307692
1.539,0.12307692
1.540,0.12307692
1.542,0.12307692
1.543,0.12307692
1.544,0.12307692
1.546,0.13846154
1.547,0.13846154
1.549,0.14615385
1.550,0.15384615
1.551,0.14615385
1.553,0.14615385
1.554,0.14615385
1.556,0.15384615
1.557,0.15384615
1.558,0.14615385
1.560,0.13846154
1.561,0.13846154
1.562,0.13846154
1.564,0.13076923
1.565,0.12307692
1.567,0.12307692
1.568,0.13076923
1.569,0.13076923
1.571,0.13076923
1.572,0.13076923
1.574,0.13076923
1.575,0.13076923
1.576,0.14615385
1.578,0.15384615
1.579,0.13076923
1.581,0.13846154
1.582,0.14615385
1.583,0.13076923
1.585,0.13846154
1.586,0.13846154
1.587,0.13076923
1.589,0.13076923
1.590,0.13846154
1.592,0.13076923
1.593,0.11538462
1.594,0.12307692
1.596,0.13846154
1.597,0.13076923
1.599,0.13076923
1.600,0.13076923
1.601,0.13076923
1.603,0.13076923
1.604,0.13076923
1.606,0.12307692
1.607,0.12307692
1.608,0.12307692
1.610,0.12307692
1.611,0.13076923
1.613,0.13076923
1.614,0.13076923
1.615,0.13076923
1.617,0.13846154
1.618,0.13846154
1.619,0.13076923
1.621,0.13076923
1.622,0.12307692
1.624,0.12307692
1.625,0.12307692
1.626,0.12307692
1.628,0.11538462
1.629,0.10769231
1.631,0.10769231
1.632,0.10000000
1.633,0.08461538
1.635,0.09230769
1.636,0.10000000
1.637,0.10000000
1.639,0.09230769
1.640,0.08461538
1.642,0.06923077
1.643,0.07692308
1.644,0.07692308
1.646,0.07692308
1.647,0.06923077
1.649,0.06923077
1.650,0.06153846
1.651,0.06923077
1.653,0.07692308
1.654,0.06923077
1.656,0.06923077
1.657,0.06153846
1.658,0.06153846
1.660,0.05384615
1.661,0.04615385
1.663,0.03076923
1.664,0.03076923
1.665,0.03076923
1.667,0.01538462
1.668,0.00769231
1.669,0.00769231
1.671,0.00769231
1.672,0.00000000
1.674,0.00000000
1.675,-0.00769231
1.676,-0.00769231
1.678,-0.00769231
1.679,-0.00769231
1.681,-0.01538462
1.682,-0.00769231
1.683,-0.01538462
1.685,-0.02307692
1.686,-0.02307692
1.688,-0.02307692
1.689,-0.03076923
1.690,-0.03076923
1.692,-0.03076923
1.693,-0.04615385
1.694,-0.03846154
1.696,-0.03846154
1.697,-0.05384615
1.699,-0.05384615
1.700,-0.05384615
1.701,-0.03846154
1.703,-0.03846154
1.704,-0.03076923
1.706,-0.03846154
1.707,-0.04615385
1.708,-0.03076923
1.710,-0.03846154
1.711,-0.04615385
1.712,-0.03076923
1.714,-0.03076923
1.715,-0.03846154
1.717,-0.03846154
1.718,-0.03076923
1.719,-0.01538462
1.721,-0.03076923
1.722,-0.02307692
1.724,-0.01538462
1.725,-0.02307692
1.726,-0.02307692
1.728,-0.01538462
1.729,-0.01538462
1.731,0.00000000
1.732,0.00000000
1.733,0.00000000
1.735,-0.01538462
1.736,-0.00769231
1.738,0.00000000
1.739,-0.01538462
1.740,0.00769231
1.742,0.00769231
1.743,0.00769231
1.744,0.00769231
1.746,0.00769231
1.747,0.00000000
1.749,0.01538462
1.750,0.03076923
1.751,0.02307692
1.753,0.02307692
1.754,0.03076923
1.756,0.03076923
1.757,0.03076923
1.758,0.04615385
1.760,0.05384615
1.761,0.04615385
1.762,0.04615385
1.764,0.04615385
1.765,0.03846154
1.767,0.03846154
1.768,0.04615385
1.769,0.05384615
1.771,0.06153846
1.772,0.06153846
1.774,0.05384615
1.775,0.06153846
1.776,0.06923077
1.778,0.06923077
1.779,0.06923077
1.781,0.08461538
1.782,0.06923077
1.783,0.07692308
1.785,0.09230769
1.786,0.09230769
1.788,0.08461538
1.789,0.09230769
1.790,0.09230769
1.792,0.08461538
1.793,0.09230769
1.794,0.10000000
1.796,0.09230769
1.797,0.08461538
1.799,0.09230769
1.800,0.09230769
1.801,0.09230769
1.803,0.10000000
1.804,0.10000000
1.806,0.09230769
1.807,0.09230769
1.808,0.09230769
1.810,0.09230769
1.811,0.10000000
1.812,0.09230769
1.814,0.08461538
1.815,0.10000000
1.817,0.10000000
1.818,0.09230769
1.819,0.10000000
1.821,0.10769231
1.822,0.10769231
1.824,0.10000000
1.825,0.10000000
1.826,0.09230769
1.828,0.10000000
1.829,0.10000000
1.831,0.10769231
1.832,0.10769231
1.833,0.12307692
1.835,0.12307692
1.836,0.12307692
1.837,0.12307692
1.839,0.13076923
1.840,0.12307692
1.842,0.12307692
1.843,0.12307692
1.844,0.12307692
1.846,0.12307692
1.847,0.13076923
1.849,0.12307692
1.850,0.12307692
1.851,0.12307692
1.853,0.13846154
1.854,0.13076923
1.856,0.13076923
1.857,0.13846154
1.858,0.13846154
1.860,0.14615385
1.861,0.14615385
1.863,0.13846154
1.864,0.13846154
1.865,0.14615385
1.867,0.14615385
1.868,0.15384615
1.869,0.13846154
1.871,0.13846154
1.872,0.13846154
1.874,0.14615385
1.875,0.14615385
1.876,0.14615385
1.878,0.14615385
1.879,0.14615385
1.881,0.16153846
1.882,0.16153846
1.883,0.15384615
1.885,0.15384615
1.886,0.16923077
1.887,0.16923077
1.889,0.16153846
1.890,0.16153846
1.892,0.16923077
1.893,0.16153846
1.894,0.16923077
1.896,0.15384615
1.897,0.15384615
1.899,0.16923077
1.900,0.16923077
1.901,0.16923077
1.903,0.16923077
1.904,0.16923077
1.906,0.16923077
1.907,0.16153846
1.908,0.16153846
1.910,0.16923077
1.911,0.16153846
1.913,0.16153846
1.914,0.16153846
1.915,0.16153846
1.917,0.16153846
1.918,0.19230769
