0.953,-0.26923077
0.954,-0.23846154
0.956,-0.20000000
0.957,-0.15384615
0.958,-0.10769231
0.960,-0.06923077
0.961,-0.03076923
0.963,0.02307692
0.964,0.06923077
0.965,0.09230769
0.967,0.10769231
0.968,0.10769231
0.969,0.11538462
0.971,0.13846154
0.972,0.15384615
0.974,0.16153846
0.975,0.16153846
0.976,0.16923077
0.978,0.17692308
0.979,0.17692308
0.981,0.19230769
0.982,0.20000000
0.983,0.20769231
0.985,0.20769231
0.986,0.21538462
0.988,0.22307692
0.989,0.21538462
0.990,0.21538462
0.992,0.21538462
0.993,0.21538462
0.994,0.21538462
0.996,0.22307692
0.997,0.22307692
0.999,0.22307692
1.000,0.23076923
1.001,0.23076923
1.003,0.23846154
1.004,0.23846154
1.006,0.24615385
1.007,0.24615385
1.008,0.23846154
1.010,0.23076923
1.011,0.24615385
1.012,0.23846154
1.014,0.23846154
1.015,0.23846154
1.017,0.23846154
1.018,0.23846154
1.019,0.26153846
1.021,0.26923077
1.022,0.26153846
1.024,0.26923077
1.025,0.26923077
1.026,0.27692308
1.028,0.26923077
1.029,0.27692308
1.031,0.27692308
1.032,0.28461538
1.033,0.27692308
1.035,0.26923077
1.036,0.27692308
1.038,0.28461538
1.039,0.27692308
1.040,0.27692308
1.042,0.28461538
1.043,0.27692308
1.044,0.26923077
1.046,0.27692308
1.047,0.28461538
1.049,0.28461538
1.050,0.30000000
1.051,0.30000000
1.053,0.30769231
1.054,0.30769231
1.056,0.30769231
1.057,0.30769231
1.058,0.30769231
1.060,0.30000000
1.061,0.30000000
1.062,0.30000000
1.064,0.30000000
1.065,0.29230769
1.067,0.30000000
1.068,0.30000000
1.069,0.30000000
1.071,0.30000000
1.072,0.30000000
1.074,0.30000000
1.075,0.29230769
1.076,0.27692308
1.078,0.30000000
1.079,0.30000000
1.081,0.29230769
1.082,0.30000000
1.083,0.29230769
1.085,0.30000000
1.086,0.30000000
1.087,0.29230769
1.089,0.30769231
1.090,0.33076923
1.092,0.33076923
1.093,0.32307692
1.094,0.33076923
1.096,0.32307692
1.097,0.30769231
1.099,0.32307692
1.100,0.32307692
1.101,0.30769231
1.103,0.30000000
1.104,0.30000000
1.106,0.30769231
1.107,0.31538462
1.108,0.31538462
1.110,0.31538462
1.111,0.32307692
1.113,0.33076923
1.114,0.33846154
1.115,0.33846154
1.117,0.34615385
1.118,0.35384615
1.119,0.36923077
1.121,0.37692308
1.122,0.38461538
1.124,0.36923077
1.125,0.37692308
1.126,0.38461538
1.128,0.39230769
1.129,0.38461538
1.131,0.38461538
1.132,0.37692308
1.133,0.39230769
1.135,0.40000000
1.136,0.39230769
1.137,0.39230769
1.139,0.39230769
1.140,0.40000000
1.142,0.40000000
1.143,0.40000000
1.144,0.41538462
1.146,0.42307692
1.147,0.42307692
1.149,0.42307692
1.150,0.42307692
1.151,0.43076923
1.153,0.43076923
1.154,0.44615385
1.156,0.45384615
1.157,0.44615385
1.158,0.44615385
1.160,0.45384615
1.161,0.44615385
1.163,0.44615385
1.164,0.44615385
1.165,0.45384615
1.167,0.45384615
1.168,0.45384615
1.169,0.46153846
1.171,0.46153846
1.172,0.46153846
1.174,0.47692308
1.175,0.46923077
1.176,0.46923077
1.178,0.46923077
1.179,0.46153846
1.181,0.46153846
1.182,0.46923077
1.183,0.46153846
1.185,0.46153846
1.186,0.46153846
1.188,0.46923077
1.189,0.44615385
1.190,0.45384615
1.192,0.46923077
1.193,0.46153846
1.194,0.45384615
1.196,0.44615385
1.197,0.43846154
1.199,0.43076923
1.200,0.42307692
1.201,0.41538462
1.203,0.40769231
1.204,0.41538462
1.206,0.40769231
1.207,0.40769231
1.208,0.40000000
1.210,0.40000000
1.211,0.40000000
1.212,0.40000000
1.214,0.38461538
1.215,0.37692308
1.217,0.38461538
1.218,0.36923077
1.219,0.35384615
1.221,0.36923077
1.222,0.36153846
1.224,0.36153846
1.225,0.35384615
1.226,0.33846154
1.228,0.33076923
1.229,0.33076923
1.231,0.32307692
1.232,0.31538462
1.233,0.31538462
1.235,0.30769231
1.236,0.30000000
1.238,0.30000000
1.239,0.29230769
1.240,0.28461538
1.242,0.27692308
1.243,0.26923077
1.244,0.26923077
1.246,0.26153846
1.247,0.26923077
1.249,0.25384615
1.250,0.23846154
1.251,0.23846154
1.253,0.24615385
1.254,0.23076923
1.256,0.23076923
1.257,0.23076923
1.258,0.23846154
1.260,0.23076923
1.261,0.21538462
1.262,0.21538462
1.264,0.22307692
1.265,0.21538462
1.267,0.20769231
1.268,0.21538462
1.269,0.22307692
1.271,0.21538462
1.272,0.21538462
1.274,0.22307692
1.275,0.22307692
1.276,0.23846154
1.278,0.23846154
1.279,0.23846154
1.281,0.22307692
1.282,0.22307692
1.283,0.22307692
1.285,0.23076923
1.286,0.21538462
1.288,0.20769231
1.289,0.20769231
1.290,0.20769231
1.292,0.20769231
1.293,0.20769231
1.294,0.20000000
1.296,0.19230769
1.297,0.20000000
1.299,0.20000000
1.300,0.20769231
1.301,0.20769231
1.303,0.21538462
1.304,0.21538462
1.306,0.21538462
1.307,0.22307692
1.308,0.22307692
1.310,0.22307692
1.311,0.21538462
1.312,0.22307692
1.314,0.23076923
1.315,0.23846154
1.317,0.23076923
1.318,0.22307692
1.319,0.22307692
1.321,0.22307692
1.322,0.24615385
1.324,0.23846154
1.325,0.23846154
1.326,0.23846154
1.328,0.23076923
1.329,0.22307692
1.331,0.23076923
1.332,0.22307692
1.333,0.22307692
1.335,0.23076923
1.336,0.23846154
1.337,0.21538462
1.339,0.21538462
1.340,0.20769231
1.342,0.21538462
1.343,0.20769231
1.344,0.20000000
1.346,0.19230769
1.347,0.19230769
1.349,0.20000000
1.350,0.20000000
1.351,0.20000000
1.353,0.20000000
1.354,0.20769231
1.356,0.20769231
1.357,0.21538462
1.358,0.20769231
1.360,0.20769231
1.361,0.21538462
1.363,0.22307692
1.364,0.23076923
1.365,0.21538462
1.367,0.21538462
1.368,0.23076923
1.369,0.22307692
1.371,0.20000000
1.372,0.20769231
1.374,0.21538462
1.375,0.20000000
1.376,0.20000000
1.378,0.20000000
1.379,0.19230769
1.381,0.17692308
1.382,0.17692308
1.383,0.18461538
1.385,0.17692308
1.386,0.17692308
1.387,0.17692308
1.389,0.17692308
1.390,0.18461538
1.392,0.19230769
1.393,0.18461538
1.394,0.18461538
1.396,0.18461538
1.397,0.18461538
1.399,0.17692308
1.400,0.18461538
1.401,0.19230769
1.403,0.19230769
1.404,0.18461538
1.406,0.18461538
1.407,0.18461538
1.408,0.18461538
1.410,0.18461538
1.411,0.18461538
1.413,0.18461538
1.414,0.18461538
1.415,0.18461538
1.417,0.19230769
1.418,0.20000000
1.419,0.20000000
1.421,0.20000000
1.422,0.20769231
1.424,0.20000000
1.425,0.19230769
1.426,0.18461538
1.428,0.19230769
1.429,0.19230769
1.431,0.17692308
1.432,0.19230769
1.433,0.19230769
1.435,0.18461538
1.436,0.18461538
1.438,0.19230769
1.439,0.19230769
1.440,0.17692308
1.442,0.16923077
1.443,0.16923077
1.444,0.18461538
1.446,0.18461538
1.447,0.17692308
1.449,0.17692308
1.450,0.18461538
1.451,0.18461538
1.453,0.17692308
1.454,0.18461538
1.456,0.18461538
1.457,0.18461538
1.458,0.18461538
1.460,0.19230769
1.461,0.18461538
1.462,0.18461538
1.464,0.19230769
1.465,0.18461538
1.467,0.18461538
1.468,0.18461538
1.469,0.18461538
1.471,0.18461538
1.472,0.17692308
1.474,0.18461538
1.475,0.18461538
1.476,0.18461538
1.478,0.17692308
1.479,0.18461538
1.481,0.19230769
1.482,0.18461538
1.483,0.18461538
1.485,0.19230769
1.486,0.18461538
1.488,0.17692308
1.489,0.17692308
1.490,0.17692308
1.492,0.16923077
1.493,0.16153846
1.494,0.17692308
1.496,0.17692308
1.497,0.16923077
1.499,0.16153846
1.500,0.17692308
1.501,0.17692308
1.503,0.18461538
1.504,0.18461538
1.506,0.18461538
1.507,0.18461538
1.508,0.19230769
1.510,0.20000000
1.511,0.20769231
1.512,0.20769231
1.514,0.20769231
1.515,0.20000000
1.517,0.20769231
1.518,0.20769231
1.519,0.20000000
1.521,0.20000000
1.522,0.19230769
1.524,0.20769231
1.525,0.19230769
1.526,0.19230769
1.528,0.19230769
1.529,0.19230769
1.531,0.19230769
1.532,0.18461538
1.533,0.17692308
1.535,0.20000000
1.536,0.19230769
1.538,0.18461538
1.539,0.20769231
1.540,0.21538462
1.542,0.20769231
1.543,0.20769231
1.544,0.20769231
1.546,0.20769231
1.547,0.20000000
1.549,0.20769231
1.550,0.22307692
1.551,0.20000000
1.553,0.20769231
1.554,0.20000000
1.556,0.21538462
1.557,0.21538462
1.558,0.21538462
1.560,0.22307692
1.561,0.21538462
1.562,0.21538462
1.564,0.22307692
1.565,0.21538462
1.567,0.21538462
1.568,0.20769231
1.569,0.21538462
1.571,0.21538462
1.572,0.20769231
1.574,0.21538462
1.575,0.21538462
1.576,0.21538462
1.578,0.22307692
1.579,0.21538462
1.581,0.21538462
1.582,0.21538462
1.583,0.20769231
1.585,0.20769231
1.586,0.20769231
1.587,0.21538462
1.589,0.21538462
1.590,0.20769231
1.592,0.20769231
1.593,0.20769231
1.594,0.21538462
1.596,0.20769231
1.597,0.20000000
1.599,0.20769231
1.600,0.21538462
1.601,0.20000000
1.603,0.20000000
1.604,0.21538462
1.606,0.20769231
1.607,0.20769231
1.608,0.20769231
1.610,0.20769231
1.611,0.20769231
1.613,0.21538462
1.614,0.20769231
1.615,0.19230769
1.617,0.20000000
1.618,0.20769231
1.619,0.20000000
1.621,0.20000000
1.622,0.20000000
1.624,0.20000000
1.625,0.20000000
1.626,0.20769231
1.628,0.20769231
1.629,0.21538462
1.631,0.22307692
1.632,0.22307692
1.633,0.21538462
1.635,0.22307692
1.636,0.22307692
1.637,0.21538462
1.639,0.21538462
1.640,0.20769231
1.642,0.20000000
1.643,0.20000000
1.644,0.20769231
1.646,0.20769231
1.647,0.20769231
1.649,0.22307692
1.650,0.22307692
1.651,0.21538462
1.653,0.23846154
1.654,0.23846154
1.656,0.23076923
1.657,0.23846154
1.658,0.24615385
1.660,0.22307692
1.661,0.23846154
1.663,0.24615385
1.664,0.22307692
1.665,0.22307692
1.667,0.23076923
1.668,0.22307692
1.669,0.21538462
1.671,0.23076923
1.672,0.23076923
1.674,0.22307692
1.675,0.23076923
1.676,0.23846154
1.678,0.23846154
1.679,0.23846154
1.681,0.26153846
1.682,0.26153846
1.683,0.26923077
1.685,0.26923077
1.686,0.27692308
1.688,0.26923077
1.689,0.26923077
1.690,0.27692308
1.692,0.27692308
1.693,0.28461538
1.694,0.26153846
1.696,0.26153846
1.697,0.27692308
1.699,0.26923077
1.700,0.26153846
1.701,0.25384615
1.703,0.25384615
1.704,0.25384615
1.706,0.25384615
1.707,0.26923077
1.708,0.26153846
1.710,0.26923077
1.711,0.27692308
1.712,0.26153846
1.714,0.27692308
1.715,0.27692308
1.717,0.27692308
1.718,0.28461538
1.719,0.30000000
1.721,0.30769231
1.722,0.30000000
1.724,0.29230769
1.725,0.30000000
1.726,0.30769231
1.728,0.30769231
1.729,0.30769231
1.731,0.29230769
1.732,0.30769231
1.733,0.30000000
1.735,0.30000000
1.736,0.30000000
1.738,0.29230769
1.739,0.28461538
1.740,0.27692308
1.742,0.27692308
1.743,0.28461538
1.744,0.29230769
1.746,0.29230769
1.747,0.28461538
1.749,0.29230769
1.750,0.30000000
1.751,0.30000000
1.753,0.30000000
1.754,0.30769231
1.756,0.30000000
1.757,0.29230769
1.758,0.30000000
1.760,0.30000000
1.761,0.29230769
1.762,0.29230769
1.764,0.29230769
1.765,0.27692308
1.767,0.29230769
1.768,0.29230769
1.769,0.29230769
1.771,0.26923077
1.772,0.28461538
1.774,0.27692308
1.775,0.26923077
1.776,0.26923077
1.778,0.26153846
1.779,0.25384615
1.781,0.24615385
1.782,0.26153846
1.783,0.26153846
1.785,0.24615385
1.786,0.24615385
1.788,0.23846154
1.789,0.23846154
1.790,0.23846154
1.792,0.23076923
1.793,0.23076923
1.794,0.23846154
1.796,0.23076923
1.797,0.22307692
1.799,0.23846154
1.800,0.23846154
1.801,0.23076923
1.803,0.22307692
1.804,0.23076923
1.806,0.22307692
1.807,0.21538462
1.808,0.21538462
1.810,0.20769231
1.811,0.20000000
1.812,0.20000000
1.814,0.20769231
1.815,0.20769231
1.817,0.20769231
1.818,0.21538462
1.819,0.20769231
1.821,0.20769231
1.822,0.20769231
1.824,0.20769231
1.825,0.21538462
1.826,0.22307692
1.828,0.23076923
1.829,0.23076923
1.831,0.23846154
1.832,0.23846154
1.833,0.23846154
1.835,0.24615385
1.836,0.24615385
1.837,0.23076923
1.839,0.24615385
1.840,0.24615385
1.842,0.23076923
1.843,0.23846154
1.844,0.25384615
1.846,0.23846154
1.847,0.24615385
1.849,0.24615385
1.850,0.24615385
1.851,0.24615385
1.853,0.25384615
1.854,0.26153846
1.856,0.26153846
1.857,0.26153846
1.858,0.26923077
1.860,0.28461538
1.861,0.30000000
1.863,0.31538462
1.864,0.33076923
1.865,0.34615385
1.867,0.36153846
1.868,0.37692308
1.869,0.39230769
1.871,0.41538462
1.872,0.43076923
1.874,0.44615385
1.875,0.47692308
1.876,0.50000000
1.878,0.50769231
1.879,0.53076923
1.881,0.56153846
1.882,0.56923077
1.883,0.56153846
1.885,0.56153846
1.886,0.56153846
1.887,0.56153846
1.889,0.55384615
1.890,0.55384615
1.892,0.53846154
1.893,0.52307692
1.894,0.50000000
1.896,0.47692308
1.897,0.46923077
1.899,0.43076923
1.900,0.40000000
1.901,0.38461538
1.903,0.38461538
1.904,0.37692308
1.906,0.37692308
1.907,0.36923077
1.908,0.35384615
1.910,0.34615385
1.911,0.34615385
1.913,0.34615385
1.914,0.34615385
1.915,0.33846154
1.917,0.34615385
1.918,0.33846154
1.919,0.33076923
1.921,0.33846154
1.922,0.33846154
1.924,0.33076923
1.925,0.32307692
1.926,0.33076923
1.928,0.33076923
1.929,0.32307692
1.931,0.33076923
1.932,0.32307692
1.933,0.29230769
1.935,0.29230769
1.936,0.29230769
1.938,0.28461538
1.939,0.26923077
